WEBRAX;202109262667;20210513;0;1511;29;4047224465310;59839874;1;40.20;.00
WEBRAX;202109262667;20210513;0;1511;32;4047224465334;59840625;1;40.20;.00
WEBRAX;202109262667;20210513;0;1511;60;4047224466089;60062623;1;40.20;.00
WEBRAX;202109262667;20210513;0;1511;46;4047224466256;60063325;1;40.20;.00
WEBRAX;202109262667;20210513;0;1511;59;4047224466072;60063612;1;40.20;.00
